[GLOBAL]
[main] [load-time] = 16291
[thread#0]
[run#1] [num_results#07.q] = 154
[run#1] [num_results#29.q] = 0
[run#1] [num_results#08.q] = 9492
[run#1] [num_results#09.q] = 576
[run#1] [num_results#30.q] = 16308
[run#1] [num_results#11.q] = 3232
[run#1] [num_results#22.q] = 50
[run#1] [num_results#10.q] = 0
[run#1] [num_results#24.q] = 50
[run#1] [num_results#01.q] = 44388
[run#1] [num_results#13.q] = 4627
[run#1] [num_results#12.q] = 3288
[run#1] [num_results#23.q] = 100
[run#1] [num_results#02.q] = 1173
[run#1] [num_results#26.q] = 0
[run#1] [num_results#03.q] = 561
[run#1] [num_results#14.q] = 37656
[run#1] [num_results#04.q] = 50337
[run#1] [num_results#25.q] = 50
[run#1] [num_results#28.q] = 150
[run#1] [num_results#05.q] = 480
[run#1] [num_results#06.q] = 676
[run#1] [num_results#27.q] = 0
[run#1] [execution_time#09.q] = 2994
[run#1] [unfolding_time#28.q] = 0
[run#1] [unfolding_time#07.q] = 0
[run#1] [execution_time#07.q] = 19
[run#1] [unfolding_time#09.q] = 2820
[run#1] [execution_time#28.q] = 266
[run#1] [execution_time#24.q] = 115
[run#1] [execution_time#01.q] = 447
[run#1] [execution_time#26.q] = 2
[run#1] [resultset_traversal_time#14.q] = 607
[run#1] [unfolding_time#01.q] = 0
[run#1] [unfolding_time#22.q] = 0
[run#1] [execution_time#05.q] = 184
[run#1] [unfolding_time#24.q] = 0
[run#1] [unfolding_time#03.q] = 0
[run#1] [execution_time#22.q] = 81
[run#1] [execution_time#03.q] = 17
[run#1] [unfolding_time#05.q] = 1
[run#1] [unfolding_time#26.q] = 0
[run#1] [rewriting_time#10.q] = 0
[run#1] [rewriting_time#12.q] = 0
[run#1] [resultset_traversal_time#23.q] = 98
[run#1] [rewriting_time#14.q] = 0
[run#1] [execution_time#12.q] = 2924
[run#1] [unfolding_time#10.q] = 0
[run#1] [resultset_traversal_time#02.q] = 9
[run#1] [resultset_traversal_time#27.q] = 0
[run#1] [unfolding_time#12.q] = 1152
[run#1] [execution_time#10.q] = 200
[run#1] [resultset_traversal_time#04.q] = 373
[run#1] [resultset_traversal_time#25.q] = 1
[run#1] [unfolding_time#14.q] = 0
[run#1] [resultset_traversal_time#06.q] = 465
[run#1] [execution_time#14.q] = 161
[run#1] [resultset_traversal_time#29.q] = 704
[run#1] [resultset_traversal_time#08.q] = 10
[run#1] [resultset_traversal_time#30.q] = 1255
[run#1] [rewriting_time#22.q] = 0
[run#1] [resultset_traversal_time#11.q] = 3
[run#1] [rewriting_time#24.q] = 0
[run#1] [rewriting_time#01.q] = 0
[run#1] [rewriting_time#26.q] = 0
[run#1] [rewriting_time#03.q] = 0
[run#1] [rewriting_time#28.q] = 0
[run#1] [rewriting_time#05.q] = 0
[run#1] [rewriting_time#07.q] = 0
[run#1] [rewriting_time#09.q] = 0
[run#1] [unfolding_time#29.q] = 317
[run#1] [unfolding_time#06.q] = 1555
[run#1] [execution_time#08.q] = 37
[run#1] [unfolding_time#08.q] = 0
[run#1] [execution_time#06.q] = 2852
[run#1] [execution_time#29.q] = 1101
[run#1] [execution_time#25.q] = 180
[run#1] [unfolding_time#23.q] = 0
[run#1] [resultset_traversal_time#13.q] = 87
[run#1] [execution_time#27.q] = 1
[run#1] [unfolding_time#25.q] = 0
[run#1] [unfolding_time#02.q] = 6
[run#1] [execution_time#04.q] = 156
[run#1] [unfolding_time#04.q] = 0
[run#1] [unfolding_time#27.q] = 0
[run#1] [execution_time#23.q] = 229
[run#1] [execution_time#02.q] = 18
[run#1] [rewriting_time#30.q] = 0
[run#1] [rewriting_time#11.q] = 0
[run#1] [resultset_traversal_time#22.q] = 0
[run#1] [rewriting_time#13.q] = 0
[run#1] [unfolding_time#30.q] = 487
[run#1] [resultset_traversal_time#01.q] = 864
[run#1] [resultset_traversal_time#26.q] = 0
[run#1] [resultset_traversal_time#03.q] = 4
[run#1] [execution_time#11.q] = 3303
[run#1] [resultset_traversal_time#05.q] = 247
[run#1] [resultset_traversal_time#24.q] = 1
[run#1] [unfolding_time#11.q] = 1562
[run#1] [resultset_traversal_time#07.q] = 0
[run#1] [resultset_traversal_time#09.q] = 203
[run#1] [unfolding_time#13.q] = 0
[run#1] [resultset_traversal_time#28.q] = 1
[run#1] [execution_time#13.q] = 39
[run#1] [execution_time#30.q] = 1230
[run#1] [resultset_traversal_time#12.q] = 3
[run#1] [rewriting_time#23.q] = 0
[run#1] [rewriting_time#02.q] = 0
[run#1] [rewriting_time#04.q] = 0
[run#1] [rewriting_time#25.q] = 0
[run#1] [resultset_traversal_time#10.q] = 0
[run#1] [rewriting_time#06.q] = 0
[run#1] [rewriting_time#27.q] = 0
[run#1] [rewriting_time#29.q] = 0
[run#1] [rewriting_time#08.q] = 0
[run#1] [mix_time#1] = 21492
[run#0] [num_results#07.q] = 154
[run#0] [num_results#29.q] = 0
[run#0] [num_results#08.q] = 9524
[run#0] [num_results#09.q] = 576
[run#0] [num_results#30.q] = 15356
[run#0] [num_results#11.q] = 4600
[run#0] [num_results#22.q] = 50
[run#0] [num_results#10.q] = 0
[run#0] [num_results#24.q] = 50
[run#0] [num_results#01.q] = 44388
[run#0] [num_results#13.q] = 1316
[run#0] [num_results#12.q] = 2812
[run#0] [num_results#23.q] = 100
[run#0] [num_results#02.q] = 5796
[run#0] [num_results#26.q] = 0
[run#0] [num_results#03.q] = 573
[run#0] [num_results#14.q] = 38006
[run#0] [num_results#04.q] = 34161
[run#0] [num_results#25.q] = 50
[run#0] [num_results#28.q] = 150
[run#0] [num_results#05.q] = 0
[run#0] [num_results#06.q] = 912
[run#0] [num_results#27.q] = 0
[run#0] [execution_time#09.q] = 3302
[run#0] [unfolding_time#28.q] = 0
[run#0] [unfolding_time#07.q] = 0
[run#0] [execution_time#07.q] = 12
[run#0] [unfolding_time#09.q] = 2968
[run#0] [execution_time#28.q] = 492
[run#0] [execution_time#24.q] = 62
[run#0] [execution_time#01.q] = 506
[run#0] [execution_time#26.q] = 0
[run#0] [resultset_traversal_time#14.q] = 1185
[run#0] [unfolding_time#01.q] = 19
[run#0] [unfolding_time#22.q] = 0
[run#0] [execution_time#05.q] = 78
[run#0] [unfolding_time#24.q] = 0
[run#0] [unfolding_time#03.q] = 0
[run#0] [execution_time#22.q] = 170
[run#0] [execution_time#03.q] = 4
[run#0] [unfolding_time#05.q] = 1
[run#0] [unfolding_time#26.q] = 0
[run#0] [rewriting_time#10.q] = 0
[run#0] [rewriting_time#12.q] = 0
[run#0] [resultset_traversal_time#23.q] = 195
[run#0] [rewriting_time#14.q] = 0
[run#0] [execution_time#12.q] = 4499
[run#0] [unfolding_time#10.q] = 918
[run#0] [resultset_traversal_time#02.q] = 36
[run#0] [resultset_traversal_time#27.q] = 0
[run#0] [unfolding_time#12.q] = 3531
[run#0] [execution_time#10.q] = 922
